file,class,method,variable,usage
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,"outputToFile/2[java.lang.String,java.lang.String]",ca,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setHostSubject/1[java.lang.String],hostSubject,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getHostSubject/0,hostSubject,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setDeleteThisFile/1[int],deleteThisFile,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getTlsPort/0,tlsPort,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getSecureAttention/0,secureAttention,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getPassword/0,password,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getProxy/0,proxy,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,setCa/1[java.lang.String],ca,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getDeleteThisFile/0,deleteThisFile,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\SpiceDisplay.java,com.undatech.opaque.proxmox.pojo.SpiceDisplay,getTitle/0,title,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\TLSTunnel.java,com.iiordanov.bVNC.TLSTunnel,setParam/1[javax.net.ssl.SSLSocket],TAG,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"decrypt/4[byte[],int,java.lang.String,byte[]]",DIGEST_ALGORITHM,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"decrypt/4[byte[],int,java.lang.String,byte[]]",CIPHER_ALGORITHM,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"decrypt/4[byte[],int,java.lang.String,byte[]]",CHARSET_NAME,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"decrypt/4[byte[],int,java.lang.String,byte[]]",KEY_ALGORITHM,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"encrypt/4[byte[],int,java.lang.String,byte[]]",RNG_ALGORITHM,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"encrypt/4[byte[],int,java.lang.String,byte[]]",DIGEST_ALGORITHM,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"encrypt/4[byte[],int,java.lang.String,byte[]]",CIPHER_ALGORITHM,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"encrypt/4[byte[],int,java.lang.String,byte[]]",CHARSET_NAME,1
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\Encryptor.java,com.iiordanov.pubkeygenerator.Encryptor,"encrypt/4[byte[],int,java.lang.String,byte[]]",KEY_ALGORITHM,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,setScaleTypeForActivity/1[com.iiordanov.bVNC.RemoteCanvasActivity],canvasYOffset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,setScaleTypeForActivity/1[com.iiordanov.bVNC.RemoteCanvasActivity],scaling,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,setScaleTypeForActivity/1[com.iiordanov.bVNC.RemoteCanvasActivity],canvasXOffset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,setScaleTypeForActivity/1[com.iiordanov.bVNC.RemoteCanvasActivity],matrix,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,resetMatrix/0,canvasYOffset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,resetMatrix/0,canvasXOffset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,resetMatrix/0,matrix,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,OneToOneScaling/0,scaling,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,OneToOneScaling/0,matrix,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\OneToOneScaling.java,com.iiordanov.bVNC.OneToOneScaling,getZoomFactor/0,scaling,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,pos/0,offset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,pos/0,start,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],cipher,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],decryptedMessageOffset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],in,7
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],decryptedMessage,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],messageOffset,8
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],state,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],counter,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],messageSize,9
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,fillDecryptedMessageBuffer/1[boolean],message,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",cipher,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",decryptedMessageOffset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",offset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",in,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",start,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",messageOffset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",counter,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",message,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",decryptedMessage,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",bufSize,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",state,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",maxMessageSize,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"AESInStream/2[com.tigervnc.rdr.InStream,byte[]]",messageSize,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"overrun/3[int,int,boolean]",offset,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"overrun/3[int,int,boolean]",start,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"overrun/3[int,int,boolean]",bufSize,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"readMessage/4[byte[],int,int,boolean]",decryptedMessageOffset,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"readMessage/4[byte[],int,int,boolean]",decryptedMessage,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"readMessage/4[byte[],int,int,boolean]",state,4
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\AESInStream.java,com.tigervnc.rdr.AESInStream,"readMessage/4[byte[],int,int,boolean]",messageSize,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,"start/2[int,com.iiordanov.bVNC.input.KeyEvent]",keyCode,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,"start/2[int,com.iiordanov.bVNC.input.KeyEvent]",keyboard,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,"start/2[int,com.iiordanov.bVNC.input.KeyEvent]",handler,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,"start/2[int,com.iiordanov.bVNC.input.KeyEvent]",event,5
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,"start/2[int,com.iiordanov.bVNC.input.KeyEvent]",starting,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,run/0,keyboard,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,run/0,keyCode,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,run/0,handler,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,run/0,defaultDelay,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,run/0,initialDelay,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,run/0,starting,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,run/0,event,2
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,"KeyRepeater/2[com.undatech.opaque.input.RemoteKeyboard,com.iiordanov.bVNC.input.Handler]",keyboard,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,"KeyRepeater/2[com.undatech.opaque.input.RemoteKeyboard,com.iiordanov.bVNC.input.Handler]",handler,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\KeyRepeater.java,com.iiordanov.bVNC.input.KeyRepeater,stop/0,handler,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_UNITY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_MATE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_UNITY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_TRINITY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_AUTO,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_XFCE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_UNITY2D,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_TRINITY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_XFCE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_AUTO,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_GNOME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_GNOME,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_GNOMECL,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_KDE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_KDE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_UNITY2D,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_GNOMECL,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,getSessionProgString/1[int],AUTOX_SESS_PROG_SELECT_MATE,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_FIND_STRING,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_CREATE_XVNC,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_CREATE_XVFB_STRING,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_CREATE_XDUMMY,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_SUDO_FIND_STRING,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_CREATE_XDUMMY_STRING,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_CREATE_XVFB,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_FIND,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_SUDO_FIND,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\Constants.java,com.iiordanov.bVNC.Constants,"getCommandString/2[int,java.lang.String]",COMMAND_AUTO_X_CREATE_XVNC_STRING,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,readUnsignedInt/0,is,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,readInt/0,is,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,readLong/0,is,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,"readBytes/3[byte[],int,int]",is,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,readByte/0,is,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,"readBytes/2[java.nio.ByteBuffer,int]",is,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,readUnsignedByte/0,is,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,RawInStream/1[java.io.InputStream],is,3
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,readUnsignedShort/0,is,1
C:\remote-desktop-clients-master\bVNC\src\main\java\com\tigervnc\rdr\RawInStream.java,com.tigervnc.rdr.RawInStream,readShort/0,is,1
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\RemoteKeyboardState.java,com.undatech.opaque.input.RemoteKeyboardState,"updateRemoteMetaState/2[int,boolean]",remoteKeyboardMetaState,2
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\RemoteKeyboardState.java,com.undatech.opaque.input.RemoteKeyboardState,RemoteKeyboardState/1[boolean],debugLogging,3
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\RemoteKeyboardState.java,com.undatech.opaque.input.RemoteKeyboardState,detectHardwareMetaState/1[com.undatech.opaque.input.KeyEvent],hardwareMetaState,34
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\RemoteKeyboardState.java,com.undatech.opaque.input.RemoteKeyboardState,detectHardwareMetaState/1[com.undatech.opaque.input.KeyEvent],debugLogging,34
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\input\RemoteKeyboardState.java,com.undatech.opaque.input.RemoteKeyboardState,detectHardwareMetaState/1[com.undatech.opaque.input.KeyEvent],TAG,34
