file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\util\ObjectPool.java,com.iiordanov.util.ObjectPool,reserve/0,false,39,3,2,0,2,2,1,9,1,1,0,1,0,0,0,1,0,0,0,0,4,0,1,0,0,0,7,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\android\bc\IBCMotionEvent.java,com.iiordanov.android.bc.IBCMotionEvent,getPointerCount/1[com.iiordanov.android.bc.MotionEvent],false,17,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\input\MyScaleGestureDetector.java,com.iiordanov.bVNC.input.MyScaleGestureDetector$Anonymous1,onDoubleTap/1[com.iiordanov.bVNC.input.MotionEvent],false,298,1,0,0,0,1,2,6,1,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,30,1,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"changeHSPalette/3[float,float,int]",false,733,2,5,1,4,11,12,31,0,7,3,12,4,5,0,0,0,1,0,31,23,8,2,0,0,0,49,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"ColorPickerView/5[com.iiordanov.pubkeygenerator.Context,com.iiordanov.pubkeygenerator.UberColorPickerDialog.OnColorChangedListener,int,int,int]",true,224,11,3,1,2,3,15,83,0,4,5,15,2,5,1,0,0,3,0,82,47,41,1,0,0,0,84,0,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,setVerValSlider/0,false,548,3,3,3,0,1,5,15,0,4,0,5,0,0,0,0,0,0,0,14,9,0,0,0,0,0,25,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,dispatchTrackballEvent/1[com.iiordanov.pubkeygenerator.MotionEvent],false,685,2,2,0,2,9,6,31,1,3,1,6,2,7,0,2,0,0,0,5,3,1,5,0,0,0,30,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"markVerSlider/2[com.iiordanov.pubkeygenerator.Canvas,int]",false,445,2,1,1,0,1,2,6,0,0,2,2,0,0,0,0,0,0,0,5,0,3,0,0,0,0,18,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"ptInRect/3[int,int,com.iiordanov.pubkeygenerator.Rect]",false,677,1,1,1,0,5,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,round/1[double],false,578,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"ave/3[int,int,float]",false,635,1,2,1,1,1,1,3,1,0,3,1,1,1,0,0,0,1,0,0,0,3,0,0,0,0,39,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,updateYUVfromRGB/0,false,823,3,3,1,2,1,4,14,0,5,0,4,2,1,0,0,0,0,0,28,11,18,0,0,0,0,22,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,initUI/0,false,507,1,3,2,1,1,1,4,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,22,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,updateAllFromHSV/0,false,852,1,7,4,3,5,3,5,0,0,0,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,22,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,hilightFocusedVerSlider/1[com.iiordanov.pubkeygenerator.Canvas],false,456,2,1,1,0,1,2,6,0,0,1,2,0,0,0,0,0,0,0,6,0,2,0,0,0,0,16,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,onTouchEvent/1[com.iiordanov.pubkeygenerator.MotionEvent],false,870,4,9,0,9,19,21,74,1,15,1,21,8,7,0,6,0,2,0,15,31,13,5,0,0,0,71,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"pin/3[float,float,float]",false,618,0,1,1,0,3,0,9,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,pinToUnit/1[float],false,587,0,2,2,0,3,0,9,1,0,1,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,10,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"mark2DPalette/3[com.iiordanov.pubkeygenerator.Canvas,int,int]",false,433,2,1,1,0,1,2,6,0,0,3,2,0,0,0,0,0,0,0,8,0,8,0,0,0,0,22,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,hilightFocusedOvalPalette/1[com.iiordanov.pubkeygenerator.Canvas],false,467,2,1,1,0,1,2,6,0,0,1,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,29,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,initHSV1Palette/0,false,519,1,3,1,2,1,4,9,0,2,0,4,2,1,0,0,0,4,0,9,5,9,0,0,0,0,27,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,writeColorParams/1[com.iiordanov.pubkeygenerator.Canvas],false,404,1,1,1,0,5,2,18,0,0,1,2,0,0,0,0,0,8,10,44,0,35,1,0,0,0,25,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,drawHSV1Palette/1[com.iiordanov.pubkeygenerator.Canvas],false,480,3,5,1,4,3,9,15,0,0,1,9,4,1,0,2,0,0,0,8,0,0,1,0,0,0,43,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"pin/2[float,float]",false,602,0,1,1,0,3,0,9,1,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,9,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,updateHexFromHSV/0,false,843,0,1,1,0,1,5,4,0,0,0,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,13,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"onMeasure/2[int,int]",false,569,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,onDraw/1[com.iiordanov.pubkeygenerator.Canvas],false,359,2,3,0,3,2,3,5,0,0,1,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,29,4,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,setOvalValDimmer/0,false,536,1,3,3,0,1,2,8,0,2,0,2,0,0,0,0,0,0,0,7,5,0,0,0,0,0,22,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,drawSwatches/1[com.iiordanov.pubkeygenerator.Canvas],false,375,2,1,1,0,3,6,14,0,1,1,6,0,0,0,0,0,0,4,12,1,10,1,0,0,0,21,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"changeSlider/3[int,boolean,int]",false,789,1,4,1,3,3,6,11,0,0,3,6,3,3,0,1,0,2,0,6,3,3,1,0,0,0,52,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,"interpColor/2[int[],float]",false,647,2,3,2,1,3,6,18,3,8,2,6,1,2,0,0,0,1,0,6,9,4,1,0,0,0,40,2,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\com\iiordanov\pubkeygenerator\UberColorPickerDialog.java,com.iiordanov.pubkeygenerator.UberColorPickerDialog$ColorPickerView,updateRGBfromHSV/0,false,813,0,1,1,0,1,4,6,0,1,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,14,2,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\ColorModel256.java,com.iiordanov.bVNC.ColorModel256,(initializer 1),false,27,1,6,0,6,1,0,259,0,0,0,0,0,0,0,0,0,0,0,513,257,0,0,0,0,0,257,8,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,"SocksSocket/3[java.net.InetAddress,int,net.sourceforge.jsocks.Proxy]",true,75,1,1,1,0,1,3,8,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,4,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getInputStream/0,false,215,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,"setSoLinger/2[boolean,int]",false,303,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,"SocksSocket/3[java.lang.String,int,net.sourceforge.jsocks.Proxy]",true,148,1,1,1,0,1,2,7,0,0,3,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,17,4,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,"SocksSocket/3[net.sourceforge.jsocks.Proxy,java.lang.String,int]",true,120,2,1,0,1,1,2,6,0,0,3,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,60,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,close/0,false,160,1,1,0,1,2,1,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getSoTimeout/1[int],false,287,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,setSoTimeout/1[int],false,311,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,doDirect/0,false,166,1,3,2,1,2,4,13,0,0,0,4,0,0,0,0,1,0,1,0,6,1,1,0,0,0,15,2,0,false
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getInetAddress/0,false,200,0,0,0,0,3,1,11,2,0,0,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,45,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getLocalHost/0,false,246,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,"SocksSocket/2[java.lang.String,int]",true,140,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getLocalPort/0,false,257,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getHost/0,false,187,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getOutputStream/0,false,265,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getLocalAddress/0,false,228,0,0,0,0,3,1,11,2,0,0,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,40,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getPort/0,false,273,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getSoLinger/1[int],false,280,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,setTcpNoDelay/1[boolean],false,319,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,"SocksSocket/2[java.net.InetAddress,int]",true,68,1,1,0,1,1,2,6,0,0,2,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,20,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,getTcpNoDelay/0,false,295,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\remote-desktop-clients-master\pubkeyGenerator\src\main\java\net\sourceforge\jsocks\SocksSocket.java,net.sourceforge.jsocks.SocksSocket,toString/0,false,330,0,0,0,0,2,0,4,2,0,0,0,0,0,0,1,0,1,6,0,0,2,1,0,0,0,15,1,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\ZlibInStream.java,com.iiordanov.bVNC.ZlibInStream,"setUnderlying/2[com.iiordanov.bVNC.InStream,int]",false,39,1,1,1,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,10,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\ZlibInStream.java,com.iiordanov.bVNC.ZlibInStream,reset/0,false,45,1,2,1,1,3,1,9,1,0,0,1,1,1,1,1,0,0,0,3,4,0,1,0,0,0,9,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\ZlibInStream.java,com.iiordanov.bVNC.ZlibInStream,pos/0,false,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\ZlibInStream.java,com.iiordanov.bVNC.ZlibInStream,ZlibInStream/1[int],true,30,1,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,11,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\ZlibInStream.java,com.iiordanov.bVNC.ZlibInStream,decompress/0,false,86,1,7,2,5,5,8,19,0,2,0,8,0,0,0,0,1,0,1,1,5,3,2,0,0,0,10,2,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\ZlibInStream.java,com.iiordanov.bVNC.ZlibInStream,"overrun/2[int,int]",false,58,1,1,0,1,6,2,13,1,0,2,2,1,1,1,2,0,0,2,3,4,4,1,0,0,0,15,4,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\bVNC\ZlibInStream.java,com.iiordanov.bVNC.ZlibInStream,ZlibInStream/0,true,37,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\util\OnTouchViewMover.java,com.undatech.opaque.util.OnTouchViewMover,"OnTouchViewMover/4[com.undatech.opaque.util.View,com.undatech.opaque.util.Handler,java.lang.Runnable,long]",true,25,2,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,1,0,false
C:\remote-desktop-clients-master\remoteClientLib\src\main\java\com\undatech\opaque\util\OnTouchViewMover.java,com.undatech.opaque.util.OnTouchViewMover,"onTouch/2[com.undatech.opaque.util.View,com.undatech.opaque.util.MotionEvent]",false,33,4,0,0,0,6,18,39,2,2,2,18,0,0,0,3,0,0,11,1,5,8,2,0,0,0,20,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,ZOutputStream/1[java.io.OutputStream],true,51,1,1,0,1,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,"ZOutputStream/2[java.io.OutputStream,int]",true,58,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,getTotalIn/0,false,143,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,end/0,false,120,1,4,1,3,3,3,11,1,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,finish/0,false,103,3,5,1,4,8,4,20,0,1,0,4,1,1,1,3,0,1,3,5,5,3,2,0,0,0,11,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,close/0,false,128,1,2,0,2,2,3,14,0,0,0,3,2,2,0,0,2,0,0,0,1,0,2,0,0,0,9,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,"write/3[byte[],int,int]",false,73,3,4,1,3,7,3,17,1,1,3,3,0,0,1,3,0,1,3,5,8,2,2,0,0,0,14,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,"ZOutputStream/3[java.io.OutputStream,int,boolean]",true,61,1,1,0,1,1,1,6,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,getTotalOut/0,false,150,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,flush/0,false,154,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,getFlushMode/0,false,95,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,write/1[int],false,68,1,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,3,1,0,0,0,0,0,5,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\iiordanov\jcraft\jzlib\ZOutputStream.java,com.iiordanov.jcraft.jzlib.ZOutputStream,setFlushMode/1[int],false,99,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\VncDisplay.java,com.undatech.opaque.proxmox.pojo.VncDisplay,getCert/0,false,21,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\VncDisplay.java,com.undatech.opaque.proxmox.pojo.VncDisplay,getUser/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\VncDisplay.java,com.undatech.opaque.proxmox.pojo.VncDisplay,getTicket/0,false,29,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\VncDisplay.java,com.undatech.opaque.proxmox.pojo.VncDisplay,VncDisplay/1[com.undatech.opaque.proxmox.pojo.JSONObject],true,13,1,2,2,0,1,2,7,0,0,1,2,0,0,0,0,0,0,5,0,5,0,0,0,0,0,14,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\VncDisplay.java,com.undatech.opaque.proxmox.pojo.VncDisplay,getPort/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\proxmox\pojo\VncDisplay.java,com.undatech.opaque.proxmox.pojo.VncDisplay,getUpid/0,false,33,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\remote-desktop-clients-master\bVNC\src\main\java\com\undatech\opaque\LabeledImageApapter.java,com.undatech.opaque.LabeledImageApapter,getNumCols/0,false,157,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
