file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\bridge\BraveCurrentTraceContext.java,org.springframework.cloud.sleuth.brave.bridge.RevertingScope,class,2,3,1,2,2,1,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-async-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\async\TraceableScheduledExecutorServiceTest.java,org.springframework.cloud.sleuth.brave.instrument.async.TraceableScheduledExecutorServiceTest,class,3,3,0,3,2,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,1,0,0,0,0,1,0,1,1,0,0,0,13,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\tomcat\TraceValve.java,org.springframework.cloud.sleuth.instrument.web.tomcat.TraceValve,class,15,18,3,15,13,2,0,21,0,0.4,1.0,1.0,5,0,3,2,0,0,3,0,0,0,5,1,0,5,0,0,3,0,2,71,5,0,5,2,1,4,0,19,2,12,3,0,0,0,47,1,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\main\java\org\springframework\cloud\sleuth\http\HttpClientHandler.java,org.springframework.cloud.sleuth.http.HttpClientHandler,interface,5,12,7,5,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\bridge\BraveTraceContextBuilder.java,org.springframework.cloud.sleuth.brave.bridge.BraveTraceContextBuilder,class,7,10,3,7,8,1,0,9,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,1,32,5,0,3,0,0,0,10,5,0,5,1,0,0,0,20,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterTests,class,11,12,1,11,8,2,0,36,19,0.71428573,0.04761905,0.04761905,7,0,7,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,1,51,2,0,1,0,1,16,10,8,0,4,1,0,0,1,64,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\kafka\KafkaConsumerTest.java,org.springframework.cloud.sleuth.instrument.kafka.KafkaConsumerTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\r2dbc\SleuthR2dbcSpan.java,org.springframework.cloud.sleuth.instrument.r2dbc.SleuthR2dbcSpan$Tags$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\r2dbc\SleuthR2dbcSpan.java,org.springframework.cloud.sleuth.instrument.r2dbc.SleuthR2dbcSpan$Tags$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-grpc-tests\src\test\java\org\springframework\cloud\sleuth\instrument\grpc\stubs\HelloReply.java,org.springframework.cloud.sleuth.instrument.grpc.stubs.HelloReply,class,14,21,7,14,53,2,0,29,329,0.867647,0.032258064,0.032258064,34,17,29,3,2,0,32,0,3,0,6,4,1,5,0,0,4,0,2,364,38,1,7,1,5,1,19,40,8,22,4,1,1,0,128,17,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\instrument\cassandra\TraceReactiveSessionTests.java,org.springframework.cloud.sleuth.instrument.cassandra.TraceReactiveSessionTests$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\docs\DocumentedSpanAssertionsTests.java,org.springframework.cloud.sleuth.docs.DocumentedSpanAssertionsTests$MyDynamicEvents$Anonymous12,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\SleuthMessagingSpan.java,org.springframework.cloud.sleuth.instrument.messaging.SleuthMessagingSpan,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\test\java\org\springframework\cloud\sleuth\instrument\cassandra\TraceReactiveSessionTests.java,org.springframework.cloud.sleuth.instrument.cassandra.TraceReactiveSessionTests$Anonymous2,anonymous,17,17,0,17,17,1,0,1,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,53,17,0,0,0,0,1,0,0,0,0,0,0,0,0,36,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\TraceRestTemplateBeanPostProcessor.java,org.springframework.cloud.sleuth.instrument.web.client.TraceRestTemplateBeanPostProcessor,class,6,7,1,6,5,1,0,2,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,19,3,0,0,0,0,0,0,2,0,2,1,0,0,0,30,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\BraveSamplerConfiguration.java,org.springframework.cloud.sleuth.autoconfig.brave.BraveSamplerConfiguration$NonRefreshScopeSamplerConfiguration,innerclass,8,8,0,8,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,12,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\async\AsyncDisabledTests.java,org.springframework.cloud.sleuth.instrument.async.AsyncDisabledTests,class,7,8,1,7,2,1,1,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,14,0,0,1,0,0,2,0,1,0,3,0,0,1,1,29,1025,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthSpanCreatorAspectMonoTests.java,org.springframework.cloud.sleuth.instrument.annotation.Pair,class,3,6,3,3,10,1,0,4,0,0.2857143,0.6666667,0.71428573,7,2,6,0,0,1,7,0,0,0,2,0,0,2,0,0,2,0,4,33,8,0,3,0,0,0,0,3,0,3,1,0,0,0,25,16,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\session\TraceSessionAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.session.TraceSessionAutoConfigurationTests,class,7,7,0,7,3,1,0,8,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,12,0,0,0,0,0,2,0,1,0,4,0,0,0,3,24,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\NoOpSpanInScope.java,org.springframework.cloud.sleuth.autoconfig.NoOpSpanInScope,class,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\TraceRequestHttpHeadersFilterTests.java,org.springframework.cloud.sleuth.instrument.web.client.TraceRequestHttpHeadersFilterTests,class,11,13,2,11,11,1,1,38,45,0.0,0.0,0.0,10,0,6,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,111,4,0,1,0,0,72,5,34,0,34,1,0,0,0,57,1025,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\kotlin\org\springframework\cloud\sleuth\instrument\kotlin\KotlinContextElement.java,org.springframework.cloud.sleuth.instrument.kotlin.KotlinContextElement$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\ProxyDataSourceConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.ProxyDataSourceConfigurationTests$CustomDataSourceProxyConfiguration,innerclass,5,5,0,5,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,1,0,0,0,3,1,0,0,2,17,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\SleuthTracerProperties.java,org.springframework.cloud.sleuth.autoconfig.SleuthTracerProperties$TracerMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-annotation-tests\src\test\java\org\springframework\cloud\sleuth\brave\annotation\SpanTagAnnotationHandlerTests.java,org.springframework.cloud.sleuth.brave.annotation.SpanTagAnnotationHandlerTests,class,4,4,0,4,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\tx\TraceTxAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.tx.TraceTxAutoConfiguration,class,11,13,2,11,2,1,0,0,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,0,0,0,0,0,0,27,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\TraceTomcatConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.TraceTomcatConfigurationTests$TestConfig,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationTests,class,18,19,1,18,10,1,0,25,8,0.7,0.6666667,0.6666667,8,0,6,2,0,0,6,0,0,0,5,2,1,1,0,3,1,0,2,146,1,0,0,2,0,32,0,7,6,12,1,0,4,2,71,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\test\TestSpanBuilder.java,org.springframework.cloud.sleuth.test.TestSpanBuilder,class,6,9,3,6,10,1,0,10,0,0.4,1.0,1.0,10,0,9,0,0,1,10,0,0,0,2,0,0,2,0,0,2,0,0,45,9,0,0,0,0,0,0,3,0,3,0,0,0,0,26,0,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\web\client\feign\TraceFeignClientAutoConfiguration.java,org.springframework.cloud.sleuth.autoconfig.instrument.web.client.feign.TraceFeignClientAutoConfiguration$CircuitBreakerMissingOrDisabledCondition$CircuitBreakerDisabled,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,8,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\SkipEndPointsIntegrationTestsWithoutContextPathWithoutBasePath.java,org.springframework.cloud.sleuth.instrument.web.SkipEndPointsIntegrationTestsWithoutContextPathWithoutBasePath,class,12,13,1,12,5,1,1,6,0,0.13333334,1.0,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,2,0,1,0,0,0,36,0,0,0,0,0,10,4,0,4,3,0,0,1,0,36,1025,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\FunctionMessageSpanCustomizer.java,org.springframework.cloud.sleuth.instrument.messaging.FunctionMessageSpanCustomizer,interface,2,4,2,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\jms\config\TracingJmsListenerEndpointRegistry.java,org.springframework.jms.config.TracingJmsListenerEndpointRegistry,class,15,18,3,15,32,2,0,42,0,0.8043478,0.63684213,0.7157895,23,2,15,3,1,4,20,0,0,0,6,0,0,4,0,2,4,0,4,128,20,0,5,2,0,2,0,9,0,9,1,1,0,0,142,17,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\brave\SleuthPropagationProperties.java,org.springframework.cloud.sleuth.autoconfig.brave.SleuthPropagationProperties,class,2,4,2,2,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,1,0,2,0,1,0,0,0,0,12,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-zipkin\src\test\java\org\springframework\cloud\sleuth\zipkin2\RestTemplateSenderTest.java,org.springframework.cloud.sleuth.zipkin2.RestTemplateSenderTest,class,7,8,1,7,7,2,0,4,15,0.8333333,0.0,0.0,6,0,0,1,0,5,5,0,0,0,1,1,1,0,0,0,1,0,0,27,7,0,0,0,0,8,1,2,3,2,1,0,0,0,42,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-webflux-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\GH1102Tests.java,org.springframework.cloud.sleuth.brave.instrument.web.GH1102Tests,class,8,8,0,8,2,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,45,0,0,0,1,0,5,2,1,1,5,1,0,2,0,26,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\MessagingSleuthOperators.java,org.springframework.cloud.sleuth.instrument.messaging.MessagingSleuthOperators,class,9,10,1,9,18,1,0,22,54,0.6666667,0.06666667,0.06666667,12,11,10,2,0,0,10,0,0,0,1,1,0,1,0,0,1,0,14,88,11,0,2,3,0,9,0,22,3,22,1,0,0,2,156,17,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-samples\spring-cloud-sleuth-sample-messaging\src\test\java\sample\SampleMessagingApplicationTests.java,sample.SampleMessagingApplicationTests,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\quartz\TracingJobListenerTest.java,org.springframework.cloud.sleuth.instrument.quartz.TracingJobListenerTest$ContextModifyingJobListener,innerclass,2,2,0,2,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\r2dbc\TraceConnectionFactoryBeanPostProcessorTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.r2dbc.TraceConnectionFactoryBeanPostProcessorTests,class,4,4,0,4,2,1,0,5,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,6,0,6,0,1,0,0,24,0,0
C:\spring-cloud-sleuth-3.1.x\docs\src\test\java\org\springframework\cloud\sleuth\documentation\SleuthAnnotationSpan.java,org.springframework.cloud.sleuth.documentation.SleuthAnnotationSpan$Events$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\docs\src\test\java\org\springframework\cloud\sleuth\documentation\SleuthAnnotationSpan.java,org.springframework.cloud.sleuth.documentation.SleuthAnnotationSpan$Events$Anonymous6,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\docs\src\test\java\org\springframework\cloud\sleuth\documentation\SleuthAnnotationSpan.java,org.springframework.cloud.sleuth.documentation.SleuthAnnotationSpan$Events$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\actuate\TracesScrapeEndpoint.java,org.springframework.cloud.sleuth.autoconfig.actuate.TracesScrapeEndpoint,class,10,13,3,10,5,1,0,6,0,0.375,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,23,4,0,1,0,0,3,0,5,1,5,1,0,0,0,35,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\main\java\org\springframework\cloud\sleuth\brave\bridge\BraveBaggageManager.java,org.springframework.cloud.sleuth.brave.bridge.BraveBaggageManager,class,7,18,11,7,7,1,0,8,13,0.6666667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,1,25,6,0,1,0,0,0,0,2,0,3,1,0,0,1,27,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\async\SleuthAsyncSpan.java,org.springframework.cloud.sleuth.instrument.async.SleuthAsyncSpan,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,3,1,0,41,0,0
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-messaging-tests\src\test\java\org\springframework\cloud\sleuth\instrument\messaging\BraveKafkaStreamsAutoConfigurationTest.java,org.springframework.cloud.sleuth.instrument.messaging.BraveKafkaStreamsAutoConfigurationTest$Config,innerclass,6,6,0,6,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,12,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\zipkin2\ZipkinWithDisabledSleuthTests.java,org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinWithDisabledSleuthTests$Config,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\TraceExchangeFilterFunction.java,org.springframework.cloud.sleuth.instrument.web.client.TraceExchangeFilterFunction$TraceWebClientSubscription,innerclass,2,2,0,2,6,1,0,8,0,0.33333334,1.0,1.0,3,0,2,0,0,1,3,0,0,0,4,1,0,0,0,4,3,0,0,35,0,0,1,0,0,3,0,5,1,5,2,1,0,0,32,8,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\rsocket\SleuthRSocketProperties.java,org.springframework.cloud.sleuth.autoconfig.instrument.rsocket.SleuthRSocketProperties,class,1,2,1,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,2,0,1,0,0,0,0,14,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\deployer\TraceAppDeployer.java,org.springframework.cloud.sleuth.instrument.deployer.TraceAppDeployer$PreviousAndCurrentStatus,innerclass,4,4,0,4,22,1,0,11,0,0.4666667,-1.0,-1.0,5,0,0,5,0,0,0,0,0,0,3,0,0,3,0,0,1,0,1,56,4,0,9,0,0,15,0,7,5,7,2,0,0,0,33,26,7
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\messaging\TraceMessageHandler.java,org.springframework.cloud.sleuth.instrument.messaging.MessageAndSpans,class,2,6,4,2,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,0,0,3,3,0,0,13,1,0,0,0,0,4,0,3,2,3,0,0,0,0,9,0,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\jdbc\TraceListenerStrategySpanCustomizer.java,org.springframework.cloud.sleuth.instrument.jdbc.TraceListenerStrategySpanCustomizer,interface,2,6,4,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-samples\spring-cloud-sleuth-sample-test-core\src\main\java\tools\AbstractIntegrationTest.java,tools.AbstractIntegrationTest,class,7,10,3,7,3,1,2,6,1,0.5833334,0.33333334,0.33333334,3,1,1,0,2,0,3,0,0,0,4,3,0,0,4,0,4,0,2,16,3,0,0,0,0,3,2,4,1,4,0,0,0,0,48,1025,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-brave\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\CompositeHttpSamplerTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TrueSampler,class,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceCustomHandlerParserPostHandleWebIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.TraceCustomHandlerParserPostHandleWebIntegrationTests$TestConfig$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\TraceExchangeFilterFunction.java,org.springframework.cloud.sleuth.instrument.web.client.TraceExchangeFilterFunction$TraceWebClientSubscriber,innerclass,16,16,0,16,19,2,0,20,0,0.5714286,0.52380955,0.71428573,7,0,6,0,0,1,7,0,0,0,7,0,0,0,0,7,7,0,1,84,3,0,5,3,0,7,0,14,1,14,3,0,0,0,61,24,7
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\TraceCustomHandlerParserPostHandleWebIntegrationTests.java,org.springframework.cloud.sleuth.instrument.web.TraceCustomHandlerParserPostHandleWebIntegrationTests$TestConfig$Anonymous1,anonymous,6,6,0,6,6,1,0,6,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,24,3,0,1,1,0,4,3,3,0,3,3,0,0,0,28,-1,0
