file,class,method,variable,usage
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumb/9[java.awt.Graphics,javax.swing.JSlider,java.awt.Rectangle,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,int]",focusedColor,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumb/9[java.awt.Graphics,javax.swing.JSlider,java.awt.Rectangle,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,int]",thumbColor,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumb/9[java.awt.Graphics,javax.swing.JSlider,java.awt.Rectangle,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,int]",focusWidth,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumb/9[java.awt.Graphics,javax.swing.JSlider,java.awt.Rectangle,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,int]",thumbBorderWidth,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintLabels/1[java.awt.Graphics],oldRenderingHints,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"stateColor/8[javax.swing.JSlider,boolean,boolean,java.awt.Color,java.awt.Color,java.awt.Color,java.awt.Color,java.awt.Color]",focusedColor,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"calcThumbSize/3[javax.swing.JSlider,java.awt.Dimension,int]",thumbSize,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"calcThumbSize/3[javax.swing.JSlider,java.awt.Dimension,int]",focusWidth,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],disabledTrackColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],thumbBorderColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],tickColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],focusedColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],thumbColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],disabledThumbColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],trackColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],focusedThumbBorderColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],defaultForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],trackValueColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],defaultBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],oldStyleValues,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],pressedThumbColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],disabledThumbBorderColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],focusBaseColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,uninstallDefaults/1[javax.swing.JSlider],hoverThumbColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],thumbPressed,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],thumbBorderColor,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],focusedColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],disabledThumbColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],thumbHover,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],defaultForeground,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],focusedThumbBorderColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],pressedThumbColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],focusWidth,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],disabledThumbBorderColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],thumbBorderWidth,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],hoverThumbColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,paintThumb/1[java.awt.Graphics],focusBaseColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paint/2[java.awt.Graphics,javax.swing.JComponent]",oldRenderingHints,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,getThumbColor/0,thumbColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,getThumbColor/0,defaultForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,getTrackValueColor/0,trackValueColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,getTrackValueColor/0,defaultForeground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,getThumbSize/0,thumbSize,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,getThumbSize/0,focusWidth,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,getTrackColor/0,defaultBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,getTrackColor/0,trackColor,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumbImpl/12[java.awt.Graphics,javax.swing.JSlider,int,int,int,int,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,float]",thumbBorderColor,5
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumbImpl/12[java.awt.Graphics,javax.swing.JSlider,int,int,int,int,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,float]",focusedColor,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumbImpl/12[java.awt.Graphics,javax.swing.JSlider,int,int,int,int,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,float]",thumbColor,5
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumbImpl/12[java.awt.Graphics,javax.swing.JSlider,int,int,int,int,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,float]",focusWidth,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSliderUI.java,com.formdev.flatlaf.ui.FlatSliderUI,"paintThumbImpl/12[java.awt.Graphics,javax.swing.JSlider,int,int,int,int,boolean,java.awt.Color,java.awt.Color,java.awt.Color,float,float]",thumbBorderWidth,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,trailingComponentVisible/0,trailingComponentVisibleCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,dragEnabledChanged/0,editorPane,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,dragEnabledChanged/0,dragEnabledCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,dragEnabledChanged/0,textPane,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,dragEnabledChanged/0,textField,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,dragEnabledChanged/0,textArea,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,leadingComponent/0,leadingComponentCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,leadingComponent/0,leadingComponentVisibleCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,updateUI/0,comboBox5,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,trailingComponent/0,trailingComponentVisibleCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,trailingComponent/0,trailingComponentCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,leadingIcon/0,leadingIconCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,editableCheckBox,5
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,showRevealButtonCheckBox,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,topPaddingField,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,leadingComponentCheckBox,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,showClearButtonCheckBox,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,editorPane,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,rightPaddingField,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,comboBox6,5
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,comboBox5,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,textField,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,trailingComponentVisibleCheckBox,5
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,bottomPaddingField,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,trailingComponentCheckBox,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,spinner5,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,spinner4,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,textField1,6
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,leftPaddingField,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,trailingIconCheckBox,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,leadingIconCheckBox,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,leadingComponentVisibleCheckBox,5
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,dragEnabledCheckBox,4
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,textPane,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,initComponents/0,textArea,3
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,leadingComponentVisible/0,leadingComponentVisibleCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,showRevealButton/0,showRevealButtonCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,changeText/0,textField1,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,updatePreferredSizes/0,spinner5,2
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,updatePreferredSizes/0,spinner4,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,updatePreferredSizes/0,comboBox6,2
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,updatePreferredSizes/0,comboBox5,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,showClearButton/0,showClearButtonCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,editableChanged/0,editableCheckBox,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,paddingChanged/0,bottomPaddingField,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,paddingChanged/0,topPaddingField,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,paddingChanged/0,leftPaddingField,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,paddingChanged/0,rightPaddingField,1
C:\FlatLaf-main\flatlaf-testing\src\main\java\com\formdev\flatlaf\testing\FlatTextComponentsTest.java,com.formdev.flatlaf.testing.FlatTextComponentsTest,trailingIcon/0,trailingIconCheckBox,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,createPropertyChangeListener/0,showIcon,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,"addMessageComponents/5[java.awt.Container,java.awt.GridBagConstraints,java.lang.Object,int,boolean]",messagePadding,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,createMessageArea/0,iconMessageGap,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,getSizeButtonsToSameWidth/0,sameSizeButtons,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,getMaxCharactersPerLineCount/0,maxCharactersPerLine,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,createButtonArea/0,focusWidth,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,installDefaults/0,iconMessageGap,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,installDefaults/0,maxCharactersPerLine,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,installDefaults/0,sameSizeButtons,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatOptionPaneUI.java,com.formdev.flatlaf.ui.FlatOptionPaneUI,installDefaults/0,focusWidth,1
