file,class,method,variable,usage
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"applyMinimumWidth/4[javax.swing.JComponent,java.awt.Dimension,int,java.awt.Insets]",size,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"applyMinimumWidth/4[javax.swing.JComponent,java.awt.Dimension,int,java.awt.Insets]",minimumWidth,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"applyMinimumWidth/4[javax.swing.JComponent,java.awt.Dimension,int,java.awt.Insets]",defaultMargin,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"propertyChange/3[javax.swing.text.JTextComponent,java.beans.PropertyChangeEvent,java.lang.Runnable]",c,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"propertyChange/3[javax.swing.text.JTextComponent,java.beans.PropertyChangeEvent,java.lang.Runnable]",e,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"propertyChange/3[javax.swing.text.JTextComponent,java.beans.PropertyChangeEvent,java.lang.Runnable]",installStyle,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,paintSafely/1[java.awt.Graphics],g,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,paintBackground/1[java.awt.Graphics],g,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"paintBackground/4[java.awt.Graphics,javax.swing.text.JTextComponent,boolean,java.awt.Color]",focusedBackground,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"paintBackground/4[java.awt.Graphics,javax.swing.text.JTextComponent,boolean,java.awt.Color]",c,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"paintBackground/4[java.awt.Graphics,javax.swing.text.JTextComponent,boolean,java.awt.Color]",g,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"paintBackground/4[java.awt.Graphics,javax.swing.text.JTextComponent,boolean,java.awt.Color]",isIntelliJTheme,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,getStyleableInfos/1[javax.swing.JComponent],c,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,installListeners/0,c,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,installStyle/0,ex,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"getStyleableValue/2[javax.swing.JComponent,java.lang.String]",c,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,"getStyleableValue/2[javax.swing.JComponent,java.lang.String]",key,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,getMinimumSize/1[javax.swing.JComponent],c,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,propertyChange/1[java.beans.PropertyChangeEvent],e,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,propertyChange/1[java.beans.PropertyChangeEvent],propertyName,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,createUI/1[javax.swing.JComponent],c,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatEditorPaneUI.java,com.formdev.flatlaf.ui.FlatEditorPaneUI,installUI/1[javax.swing.JComponent],c,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\IntelliJTheme.java,com.formdev.flatlaf.IntelliJTheme$ThemeLaf,applyAdditionalDefaults/1[javax.swing.UIDefaults],defaults,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\IntelliJTheme.java,com.formdev.flatlaf.IntelliJTheme$ThemeLaf,getLafClassesForDefaultsLoading/0,lafClasses,5
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\IntelliJTheme.java,com.formdev.flatlaf.IntelliJTheme$ThemeLaf,ThemeLaf/1[com.formdev.flatlaf.IntelliJTheme],theme,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatFileChooserUI.java,com.formdev.flatlaf.ui.FlatFileChooserUI$FlatFileView,getIcon/1[java.io.File],f,6
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatFileChooserUI.java,com.formdev.flatlaf.ui.FlatFileChooserUI$FlatFileView,getIcon/1[java.io.File],icon,15
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatThemePreviewAll.java,com.formdev.flatlaf.themeeditor.FlatThemePreviewAll$Anonymous1,getElementAt/1[int],i,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"updateFrame/2[long,int]",hwnd,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"updateFrame/2[long,int]",state,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"showWindow/2[long,int]",hwnd,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"showWindow/2[long,int]",cmd,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,updateWindowBackground/0,bg,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,clipRound/1[double],value,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",isOnResizeBorder,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",pt,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",sx,5
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",sy,6
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",spot,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",x,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",y,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",isOnTitleBar,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"onNcHitTest/3[int,int,boolean]",hitTestSpots2,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"contains/3[java.awt.Rectangle,int,int]",rect,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"contains/3[java.awt.Rectangle,int,int]",x,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"contains/3[java.awt.Rectangle,int,int]",y,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,isFullscreen/0,gc,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"setWindowBackground/4[long,int,int,int]",r,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"setWindowBackground/4[long,int,int,int]",b,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"setWindowBackground/4[long,int,int,int]",hwnd,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"setWindowBackground/4[long,int,int,int]",g,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,propertyChange/1[java.beans.PropertyChangeEvent],e,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,uninstallImpl/1[long],hwnd,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,installImpl/1[java.awt.Window],window,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"scaleDown/2[int,int]",t,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"scaleDown/2[int,int]",x,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"scaleDown/2[int,int]",y,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,"scaleDown/2[int,int]",gc,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatWindowsNativeWindowBorder.java,com.formdev.flatlaf.ui.FlatWindowsNativeWindowBorder$WndProc,WndProc/1[java.awt.Window],window,6
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,"FlatPropertiesLaf/2[java.lang.String,java.io.File]",propertiesFile,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,"FlatPropertiesLaf/2[java.lang.String,java.io.File]",name,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,loadProperties/1[java.io.InputStream],in,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,loadProperties/1[java.io.InputStream],in2,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,loadProperties/1[java.io.InputStream],properties,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,"FlatPropertiesLaf/2[java.lang.String,java.util.Properties]",name,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,"FlatPropertiesLaf/2[java.lang.String,java.util.Properties]",properties,3
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,getLafClassesForDefaultsLoading/0,lafClasses,8
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,"FlatPropertiesLaf/2[java.lang.String,java.io.InputStream]",in,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\FlatPropertiesLaf.java,com.formdev.flatlaf.FlatPropertiesLaf,"FlatPropertiesLaf/2[java.lang.String,java.io.InputStream]",name,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,setUseColorOfColorTokens/1[boolean],useColorOfColorTokens,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,colorLuminance/1[java.awt.Color],red,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,colorLuminance/1[java.awt.Color],c,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,colorLuminance/1[java.awt.Color],green,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,colorLuminance/1[java.awt.Color],min,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,colorLuminance/1[java.awt.Color],blue,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,colorLuminance/1[java.awt.Color],max,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,FlatSyntaxTextArea/0,defaultModifier,5
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,FlatSyntaxTextArea/0,actionMap,6
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,FlatSyntaxTextArea/0,alt,2
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,FlatSyntaxTextArea/0,inputMap,5
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,runWithoutUndo/1[java.lang.Runnable],runnable,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,getForegroundForToken/1[com.formdev.flatlaf.themeeditor.Token],t,4
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,getForegroundForToken/1[com.formdev.flatlaf.themeeditor.Token],color,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,parseColor/1[com.formdev.flatlaf.themeeditor.Token],s,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,parseColor/1[com.formdev.flatlaf.themeeditor.Token],ex,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,parseColor/1[com.formdev.flatlaf.themeeditor.Token],token,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,isCurrentLineHighlighted/1[int],ex,0
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,isCurrentLineHighlighted/1[int],offset,1
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,getBackgroundForToken/1[com.formdev.flatlaf.themeeditor.Token],t,3
C:\FlatLaf-main\flatlaf-theme-editor\src\main\java\com\formdev\flatlaf\themeeditor\FlatSyntaxTextArea.java,com.formdev.flatlaf.themeeditor.FlatSyntaxTextArea,getBackgroundForToken/1[com.formdev.flatlaf.themeeditor.Token],color,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSplitPaneUI.java,com.formdev.flatlaf.ui.FlatSplitPaneUI$FlatSplitPaneDivider$FlatDividerLayout,layoutContainer/1[java.awt.Container],c,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSplitPaneUI.java,com.formdev.flatlaf.ui.FlatSplitPaneUI$FlatSplitPaneDivider$FlatDividerLayout,layoutContainer/1[java.awt.Container],rightCollapsed,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSplitPaneUI.java,com.formdev.flatlaf.ui.FlatSplitPaneUI$FlatSplitPaneDivider$FlatDividerLayout,layoutContainer/1[java.awt.Container],leftCollapsed,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSplitPaneUI.java,com.formdev.flatlaf.ui.FlatSplitPaneUI$FlatSplitPaneDivider$FlatDividerLayout,layoutContainer/1[java.awt.Container],extraSize,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\FlatSplitPaneUI.java,com.formdev.flatlaf.ui.FlatSplitPaneUI$FlatSplitPaneDivider$FlatDividerLayout,layoutContainer/1[java.awt.Container],expandableSide,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding,uninstall/1[javax.swing.JComponent],c,4
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding,uninstall/1[javax.swing.JComponent],l,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding,(initializer 1),ex,0
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding,(initializer 1),available,2
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding,"install/2[javax.swing.JComponent,java.awt.Insets]",c,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding,"install/2[javax.swing.JComponent,java.awt.Insets]",insets,1
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding,"install/3[javax.swing.JComponent,java.util.function.Function<javax.swing.JComponent,java.awt.Insets>,java.lang.String[]]",c,5
C:\FlatLaf-main\flatlaf-core\src\main\java\com\formdev\flatlaf\ui\MigLayoutVisualPadding.java,com.formdev.flatlaf.ui.MigLayoutVisualPadding,"install/3[javax.swing.JComponent,java.util.function.Function<javax.swing.JComponent,java.awt.Insets>,java.lang.String[]]",e,1
