file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\secondexample\Hammer.java,com.ramesh.gof.bridge.secondexample.Hammer,Hammer/1[com.ramesh.gof.bridge.secondexample.Enchantment],true,11,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\secondexample\Hammer.java,com.ramesh.gof.bridge.secondexample.Hammer,getEnchantment/0,false,34,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\secondexample\Hammer.java,com.ramesh.gof.bridge.secondexample.Hammer,swing/0,false,22,1,2,1,1,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,false
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\Request.java,com.ramesh.gof.chain.Request,isHandled/0,false,91,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\Request.java,com.ramesh.gof.chain.Request,getRequestDescription/0,false,65,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\Request.java,com.ramesh.gof.chain.Request,getRequestType/0,false,75,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\Request.java,com.ramesh.gof.chain.Request,"Request/2[com.ramesh.gof.chain.RequestType,java.lang.String]",true,55,1,1,1,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,true
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\Request.java,com.ramesh.gof.chain.Request,markHandled/0,false,82,0,3,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\kanmaytacker\chain-of-responsibility\src\main\java\com\ramesh\gof\chain\Request.java,com.ramesh.gof.chain.Request,toString/0,false,96,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\King.java,com.ramesh.gof.abstractfactory.King,getDescription/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\OrcArmy.java,com.ramesh.gof.abstractfactory.OrcArmy,getDescription/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\StarbuzzCoffee.java,com.ramesh.gof.decorator.headfirst.StarbuzzCoffee,main/1[java.lang.String[]],false,5,7,8,0,8,1,3,14,0,3,1,3,0,0,0,0,0,0,3,0,9,3,0,0,0,0,13,9,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\SlicedPepperoni.java,com.ramesh.gof.factory.pizzaa.SlicedPepperoni,toString/0,false,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzas\ClamPizza.java,com.ramesh.gof.factory.pizzas.ClamPizza,ClamPizza/0,true,4,0,1,1,0,1,1,7,0,0,0,1,0,0,0,0,0,0,5,0,3,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Target.java,com.ramesh.gof.command.secondexample.Target,getSize/0,false,36,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Target.java,com.ramesh.gof.command.secondexample.Target,getVisibility/0,false,44,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Target.java,com.ramesh.gof.command.secondexample.Target,toString/0,false,52,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Target.java,com.ramesh.gof.command.secondexample.Target,printStatus/0,false,58,1,3,1,2,1,5,4,0,0,0,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,true
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Target.java,com.ramesh.gof.command.secondexample.Target,setSize/1[com.ramesh.gof.command.secondexample.Size],false,40,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\secondexample\Target.java,com.ramesh.gof.command.secondexample.Target,setVisibility/1[com.ramesh.gof.command.secondexample.Visibility],false,48,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\FlyingMagicWeaponImpl.java,com.ramesh.gof.bridge.FlyingMagicWeaponImpl,flyImp/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\Army.java,com.ramesh.gof.abstractfactory.Army,getDescription/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\MagicWeaponImpl.java,com.ramesh.gof.bridge.MagicWeaponImpl,unwieldImp/0,false,36,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\MagicWeaponImpl.java,com.ramesh.gof.bridge.MagicWeaponImpl,swingImp/0,false,34,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\MagicWeaponImpl.java,com.ramesh.gof.bridge.MagicWeaponImpl,wieldImp/0,false,32,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\SoulEatingMagicWeaponImpl.java,com.ramesh.gof.bridge.SoulEatingMagicWeaponImpl,eatSoulImp/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\kanmaytacker\command\src\main\java\com\ramesh\gof\command\firstexample\CommandPatternClient.java,com.ramesh.gof.command.firstexample.CommandPatternClient,main/1[java.lang.String[]],false,6,5,6,0,6,1,2,8,0,4,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,9,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzas\PizzaTestDrive.java,com.ramesh.gof.factory.pizzas.PizzaTestDrive,main/1[java.lang.String[]],false,5,3,4,0,4,1,3,8,0,3,1,3,0,0,0,0,0,0,6,0,4,2,0,0,0,0,11,9,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,pause/0,false,48,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,on/0,false,14,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,play/1[int],false,33,0,0,0,0,2,1,9,0,0,1,1,0,0,0,1,0,0,3,0,1,2,1,0,0,0,10,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,off/0,false,18,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,stop/0,false,43,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,eject/0,false,22,0,1,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,toString/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,"CdPlayer/2[java.lang.String,com.ramesh.gof.facade.hometheater.Amplifier]",true,9,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\src\main\java\com\ramesh\gof\facade\hometheater\CdPlayer.java,com.ramesh.gof.facade.hometheater.CdPlayer,play/1[java.lang.String],false,27,0,1,1,0,1,1,5,0,0,1,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,6,1,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\firstexample\StopState.java,com.ramesh.gof.state.firstexample.StopState,doAction/1[com.ramesh.gof.state.firstexample.Context],false,5,1,2,1,1,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\firstexample\StopState.java,com.ramesh.gof.state.firstexample.StopState,toString/0,false,10,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\simplebarista\Barista.java,com.ramesh.gof.templatemethod.simplebarista.Barista,main/1[java.lang.String[]],false,5,2,4,0,4,1,3,8,0,2,1,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6,9,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\App.java,com.ramesh.gof.bridge.App,main/1[java.lang.String[]],false,42,6,18,0,18,1,12,17,0,3,1,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,9,0,true
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\Warlord.java,com.ramesh.gof.prototype.Warlord,clone/0,false,32,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\Sentence.java,com.ramesh.gof.composite.Sentence,Sentence/1[java.util.List<com.ramesh.gof.composite.Word>],true,37,2,3,2,1,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,true
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\Sentence.java,com.ramesh.gof.composite.Sentence,printThisAfter/0,false,49,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,false
C:\kanmaytacker\composite\src\main\java\com\ramesh\gof\composite\Sentence.java,com.ramesh.gof.composite.Sentence,printThisBefore/0,false,44,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzafm\DependentPizzaStore.java,com.ramesh.gof.factory.pizzafm.DependentPizzaStore,"createPizza/2[java.lang.String,java.lang.String]",false,5,9,12,0,12,11,6,40,2,1,2,6,0,0,0,0,0,0,11,0,9,0,2,0,0,0,15,1,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\secondexample\TVContext.java,com.ramesh.gof.state.secondexample.TVContext,setState/1[com.ramesh.gof.state.secondexample.State],false,7,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\secondexample\TVContext.java,com.ramesh.gof.state.secondexample.TVContext,getState/0,false,11,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\secondexample\TVContext.java,com.ramesh.gof.state.secondexample.TVContext,doAction/0,false,16,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\OrcKingdomFactory.java,com.ramesh.gof.abstractfactory.OrcKingdomFactory,createCastle/0,false,32,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\OrcKingdomFactory.java,com.ramesh.gof.abstractfactory.OrcKingdomFactory,createArmy/0,false,40,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\OrcKingdomFactory.java,com.ramesh.gof.abstractfactory.OrcKingdomFactory,createKing/0,false,36,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\flyweight\src\main\java\com\ramesh\gof\flyweight\Potion.java,com.ramesh.gof.flyweight.Potion,drink/0,false,32,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\Beverage.java,com.ramesh.gof.decorator.headfirst.Beverage,cost/0,false,10,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1025,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\Beverage.java,com.ramesh.gof.decorator.headfirst.Beverage,getDescription/0,false,6,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\Eggplant.java,com.ramesh.gof.factory.pizzaa.Eggplant,toString/0,false,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\ElfKingdomFactory.java,com.ramesh.gof.abstractfactory.ElfKingdomFactory,createCastle/0,false,32,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\ElfKingdomFactory.java,com.ramesh.gof.abstractfactory.ElfKingdomFactory,createArmy/0,false,40,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\ElfKingdomFactory.java,com.ramesh.gof.abstractfactory.ElfKingdomFactory,createKing/0,false,36,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\strategy\src\main\java\com\ramesh\gof\stratergy\OperationAdd.java,com.ramesh.gof.stratergy.OperationAdd,"doOperation/2[int,int]",false,5,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\Captain.java,com.ramesh.gof.adapter.secondexample.Captain,Captain/0,true,33,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\Captain.java,com.ramesh.gof.adapter.secondexample.Captain,setBattleship/1[com.ramesh.gof.adapter.secondexample.BattleShip],false,41,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\Captain.java,com.ramesh.gof.adapter.secondexample.Captain,fire/0,false,46,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\Captain.java,com.ramesh.gof.adapter.secondexample.Captain,Captain/1[com.ramesh.gof.adapter.secondexample.BattleShip],true,37,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\Captain.java,com.ramesh.gof.adapter.secondexample.Captain,move/0,false,51,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\strategy\src\main\java\com\ramesh\gof\stratergy\StrategyPatternDemo.java,com.ramesh.gof.stratergy.StrategyPatternDemo,main/1[java.lang.String[]],false,4,4,5,0,5,1,2,8,0,1,1,2,0,0,0,0,0,0,3,6,3,3,0,0,0,0,8,9,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\BattleFishingBoat.java,com.ramesh.gof.adapter.secondexample.BattleFishingBoat,move/0,false,48,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\BattleFishingBoat.java,com.ramesh.gof.adapter.secondexample.BattleFishingBoat,BattleFishingBoat/0,true,38,1,2,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\secondexample\BattleFishingBoat.java,com.ramesh.gof.adapter.secondexample.BattleFishingBoat,fire/0,false,43,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\Milk.java,com.ramesh.gof.decorator.headfirst.Milk,getDescription/0,false,10,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\Milk.java,com.ramesh.gof.decorator.headfirst.Milk,Milk/1[com.ramesh.gof.decorator.headfirst.Beverage],true,6,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\Milk.java,com.ramesh.gof.decorator.headfirst.Milk,cost/0,false,14,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\HouseBlend.java,com.ramesh.gof.decorator.headfirst.HouseBlend,cost/0,false,8,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\headfirst\HouseBlend.java,com.ramesh.gof.decorator.headfirst.HouseBlend,HouseBlend/0,true,4,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\ParmesanCheese.java,com.ramesh.gof.factory.pizzaa.ParmesanCheese,toString/0,false,5,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\generic\GHobbits.java,com.ramesh.gof.observer.generic.GHobbits,"update/2[com.ramesh.gof.observer.generic.GWeather,com.ramesh.gof.observer.WeatherType]",false,34,2,0,0,0,5,1,18,0,0,2,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,22,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\ElfBeast.java,com.ramesh.gof.prototype.ElfBeast,ElfBeast/0,true,32,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\ElfBeast.java,com.ramesh.gof.prototype.ElfBeast,clone/0,false,35,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\kanmaytacker\prototype\src\main\java\com\ramesh\gof\prototype\ElfBeast.java,com.ramesh.gof.prototype.ElfBeast,toString/0,false,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\strategy\src\main\java\com\ramesh\gof\stratergy\Context.java,com.ramesh.gof.stratergy.Context,Context/1[com.ramesh.gof.stratergy.Strategy],true,6,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\strategy\src\main\java\com\ramesh\gof\stratergy\Context.java,com.ramesh.gof.stratergy.Context,"executeStrategy/2[int,int]",false,10,1,2,1,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\KingdomFactory.java,com.ramesh.gof.abstractfactory.KingdomFactory,createKing/0,false,34,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\KingdomFactory.java,com.ramesh.gof.abstractfactory.KingdomFactory,createCastle/0,false,32,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\abstract-factory\src\main\java\com\ramesh\gof\abstractfactory\KingdomFactory.java,com.ramesh.gof.abstractfactory.KingdomFactory,createArmy/0,false,36,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\secondexample\App.java,com.ramesh.gof.bridge.secondexample.App,main/1[java.lang.String[]],false,31,4,10,0,10,1,7,12,0,2,1,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,19,9,2,true
C:\kanmaytacker\state\src\main\java\com\ramesh\gof\state\secondexample\TVStartState.java,com.ramesh.gof.state.secondexample.TVStartState,doAction/0,false,5,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\sort\DuckSortTestDrive.java,com.ramesh.gof.templatemethod.sort.DuckSortTestDrive,display/1[com.ramesh.gof.templatemethod.sort.Duck[]],false,27,1,1,1,0,2,1,5,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,3,9,0,false
C:\kanmaytacker\template-method\src\main\java\com\ramesh\gof\templatemethod\sort\DuckSortTestDrive.java,com.ramesh.gof.templatemethod.sort.DuckSortTestDrive,main/1[java.lang.String[]],false,8,2,2,0,2,1,3,8,0,1,1,3,1,1,0,0,0,0,8,6,1,0,0,0,0,0,5,9,0,false
C:\kanmaytacker\observer\src\main\java\com\ramesh\gof\observer\generic\Observer.java,com.ramesh.gof.observer.generic.Observer,"update/2[S,A]",false,31,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\CreditCard.java,com.ramesh.gof.adapter.CreditCard,getCreditCard/0,false,6,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\adapter\src\main\java\com\ramesh\gof\adapter\CreditCard.java,com.ramesh.gof.adapter.CreditCard,giveBankDetails/0,false,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\Troll.java,com.ramesh.gof.decorator.Troll,getAttackPower/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\Troll.java,com.ramesh.gof.decorator.Troll,attack/0,false,33,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
C:\kanmaytacker\decorator\src\main\java\com\ramesh\gof\decorator\Troll.java,com.ramesh.gof.decorator.Troll,fleeBattle/0,false,43,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
C:\kanmaytacker\factory-pattern\src\main\java\com\ramesh\gof\factory\pizzaa\Dough.java,com.ramesh.gof.factory.pizzaa.Dough,toString/0,false,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\kanmaytacker\bridge\src\main\java\com\ramesh\gof\bridge\Stormbringer.java,com.ramesh.gof.bridge.Stormbringer,wieldImp/0,false,33,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
